scid,context,doc_name,doc_context,rcid,similarity
205,"使用pl用户登录公积金系统主机，执行命令：/u01/pl/trans/startPL.sh，如果输出以下内容，TongEASY启动成功。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""二线支持人员接收到B级普通事件后，应第一时间赶赴现场或其他指定地点，对事件进行分析和处置，根据事件处置情况与相关应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求等其他二线支持人员电话联系，共同对事件进行分析和处置；如10分钟之内无法通过电话指导解决，上述相关人员应立即到现场或安排有处置能力的人到现场解决。"",3365,0.06666666666666667
191,"无更新数据库表结构和初始化新增系统参数设置。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（2）本细则所称系统配置变更是指与生产环境、灾备环境相关的系统容量变更和系统配置参数变更，包括但不限于数据库空间变更、存储空间变更；非业务前台界面维护的应用系统参数变更；操作系统、中间件、数据库等参数变更、漏洞和补丁修补以及版本变更；信息科技部门通过参数设置界面实现的参数变更等。"",2740,0.07792207792207792
137,"本次升级总行无程序升级，只需要加入相关应用配置文件即可。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""3.1 按问题发生原因不同，问题分为运行环境问题、程序缺陷问题、应用系统集成架构问题和需求优化问题。"",3102,0.18181818181818182
205,"使用pl用户登录公积金系统主机，执行命令：/u01/pl/trans/startPL.sh，如果输出以下内容，TongEASY启动成功。",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""为加强华夏银行分行信息系统业务操作与信息科技管理评价工作，总行对《华夏银行分行信息系统业务操作与信息科技管理评价办法》（华银制〔2013〕285号）进行了修订，主要修订内容如下："",3455,0.125
205,"使用pl用户登录公积金系统主机，执行命令：/u01/pl/trans/startPL.sh，如果输出以下内容，TongEASY启动成功。",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第二条 本办法所称信息系统业务操作，是指信息系统用户操作应用功能完成相关业务处理的动作。信息系统用户包括柜面人员和业务管理人员（统称业务人员）。"",3476,0.13043478260869565
205,"使用pl用户登录公积金系统主机，执行命令：/u01/pl/trans/startPL.sh，如果输出以下内容，TongEASY启动成功。",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第六条 分行信息系统业务操作与信息科技管理评价指标设置基础设施管理、系统运维管理、信息系统业务操作管理、信息安全管理、项目管理、组织管理、信息科技综合管理七个评价领域。各评价领域重点包括以下内容："",3482,0.10909090909090909
205,"使用pl用户登录公积金系统主机，执行命令：/u01/pl/trans/startPL.sh，如果输出以下内容，TongEASY启动成功。",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""（一）基础设施管理，重点包括机房环境设施、网络管理、主机系统与数据库管理、设备管理等内容。"",3483,0.2
137,"本次升级总行无程序升级，只需要加入相关应用配置文件即可。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""（4）涉及系统平台（含操作系统、数据库、中间件等）相关参数配置等方面的问题，由信息科技部门负责系统管理的室作为问题主责室牵头解决；涉及应用系统参数（含操作系统、数据库、中间件等与应用系统相关的参数）等方面的问题，由信息科技部门负责应用系统维护的室作为问题主责室牵头解决。"",3135,0.08108108108108109
159,"检查公积金系统网络环境，保证操作终端登录公积金系统应用主备机后台正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""二线支持人员负责处置服务台分派的事件。总、分行信息科技部门负责应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求、灾备等工作的人员作为二线支持人员，必要时还可请外部专家协助处置事件。二线支持人员主要职责为："",3284,0.1016949152542373
159,"检查公积金系统网络环境，保证操作终端登录公积金系统应用主备机后台正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（1）C级普通事件（Ⅶ级）：服务台受理C级普通事件后，第一时间进行分析，对无法处置的事件及时上报事件经理，并分派给应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求等相应的二线支持人员；二线支持人员在C级普通事件处置时限内及时处置。服务台负责跟踪事件处置进展，如在规定处置时限内未及时解决，服务台要上报事件经理，由事件经理通知受理人所在室负责人督促事件尽快解决。"",3363,0.0594059405940594
159,"检查公积金系统网络环境，保证操作终端登录公积金系统应用主备机后台正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""二线支持人员接收到B级普通事件后，应第一时间赶赴现场或其他指定地点，对事件进行分析和处置，根据事件处置情况与相关应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求等其他二线支持人员电话联系，共同对事件进行分析和处置；如10分钟之内无法通过电话指导解决，上述相关人员应立即到现场或安排有处置能力的人到现场解决。"",3365,0.06666666666666667
159,"检查公积金系统网络环境，保证操作终端登录公积金系统应用主备机后台正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""按照事件发生原因，事件分为系统故障类事件、网络故障类事件、基础设施故障类事件、数据安全类事件、违规操作类事件、病毒爆发类事件、自然灾害类事件、预警类事件、服务请求类事件和其它类事件等。"",3309,0.10714285714285714
159,"检查公积金系统网络环境，保证操作终端登录公积金系统应用主备机后台正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（8）预警类事件是指由监控系统、监控人员、维护人员发现的应用系统、操作系统、数据库、中间件、网络、硬件设备及基础设施等告警。"",3317,0.15
91," HYPERLINK \l "_Toc411840798" 2	系统升级操作流程	 PAGEREF _Toc411840798 \h 5",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第二十四条 设备的安装应按照生产系统硬件设备安装、升级及备件更换操作流程执行。"",90,0.3333333333333333
91," HYPERLINK \l "_Toc411840798" 2	系统升级操作流程	 PAGEREF _Toc411840798 \h 5",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""五、在附件中明确了总行信息系统设备验收的具体操作流程。"",27,0.2857142857142857
137,"本次升级总行无程序升级，只需要加入相关应用配置文件即可。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""总行信息科技部门负责项目管理和需求分析的室协助问题经理做好问题管理工作，负责项目管理的室负责跟踪生产问题处理进度，重点检查超期问题；负责需求分析的室负责对需总行业务部门确认或提出需求的问题，协调相关部门明确最终处理意见。"",3084,0.11764705882352941
