scid,context,doc_name,doc_context,rcid,similarity
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""1.2.2本细则所称重要信息系统是指支撑重要业务，其信息安全和服务质量关系公民、法人和其他组织的权益，或关系社会秩序、公共利益乃至国家安全的信息系统。包括面向客户、涉及账务处理且实时性要求较高的业务处理类、渠道类和涉及客户风险管理等业务的管理类信息系统，以及支撑系统运行的机房和网络等基础设施。"",2710,0.06818181818181818
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（1）生产数据下载在总行实施的，由总行信息技术部门负责生产运行的室指定专人通过受控网络（不得在生产高峰期进行）将已下载的生产数据传输给分行信息技术部门，分行信息技术部门通过生产数据移交专用机，并指定专人操作、监督移交工作，数据接收人原则上为数据下载申请人。"",1587,0.07894736842105263
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（2）已下载生产数据如不能通过受控网络进行数据传输，必须派我行两人或两人以上携带受控介质到总行取得生产数据，并完成后续移交工作。"",1588,0.13333333333333333
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（3）生产数据移交应通过受控网络（不得通过办公自动化系统）或受控传输介质，通过受控网络传输不得在生产高峰期进行，通过受控介质传输，应由我行两人或两人以上使用受控介质传输，禁止在无我行两人或两人以上监督的情况下通过第三方（如快递等）进行传输。特殊情况需要其他方式传递的，需在《华夏银行生产数据交接登记表》中说明，并经生产数据管理部门负责人授权。"",1582,0.08163265306122448
19,"（4）更新文件转发配置信息表SYS_TRANS_SMS中的文件转发参数配置，将party_id中的原合作方替换为新合作方，例如RKSD1更新为RKSD522；",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""（4）涉及系统平台（含操作系统、数据库、中间件等）相关参数配置等方面的问题，由信息科技部门负责系统管理的室作为问题主责室牵头解决；涉及应用系统参数（含操作系统、数据库、中间件等与应用系统相关的参数）等方面的问题，由信息科技部门负责应用系统维护的室作为问题主责室牵头解决。"",3135,0.08108108108108109
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（1）重大变更是指影响全辖或一家（含）以上分行系统服务、业务中断时间3小时（含）以上的重要信息系统以及支持其运行的基础设施变更，包括应用系统阶段版本变更、重大生产环境和硬件变更、网络及核心系统应用架构变更等；其他对我行重要业务运营及重要信息系统的可用性、完整性、安全性具有较大潜在影响的变更等。重大变更计划需经分管信息科技的行领导审批同意，并正式发布。"",2747,0.057692307692307696
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（2）本细则所称系统配置变更是指与生产环境、灾备环境相关的系统容量变更和系统配置参数变更，包括但不限于数据库空间变更、存储空间变更；非业务前台界面维护的应用系统参数变更；操作系统、中间件、数据库等参数变更、漏洞和补丁修补以及版本变更；信息科技部门通过参数设置界面实现的参数变更等。"",2740,0.10126582278481013
14,"（1）通过支付融资系统管理端的【业务参数】→【管理信息设置】→【合作方信息管理】菜单，新增88家合作方基本信息；",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（1）重大变更是指影响全辖或一家（含）以上分行系统服务、业务中断时间3小时（含）以上的重要信息系统以及支持其运行的基础设施变更，包括应用系统阶段版本变更、重大生产环境和硬件变更、网络及核心系统应用架构变更等；其他对我行重要业务运营及重要信息系统的可用性、完整性、安全性具有较大潜在影响的变更等。重大变更计划需经分管信息科技的行领导审批同意，并正式发布。"",2747,0.07692307692307693
14,"（1）通过支付融资系统管理端的【业务参数】→【管理信息设置】→【合作方信息管理】菜单，新增88家合作方基本信息；",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（2）本细则所称系统配置变更是指与生产环境、灾备环境相关的系统容量变更和系统配置参数变更，包括但不限于数据库空间变更、存储空间变更；非业务前台界面维护的应用系统参数变更；操作系统、中间件、数据库等参数变更、漏洞和补丁修补以及版本变更；信息科技部门通过参数设置界面实现的参数变更等。"",2740,0.10126582278481013
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""8.1.1正常情况下生产系统数据只允许经过规定的授权后，通过应用系统菜单进行修改。"",1606,0.2
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""8.1.2生产数据非计划性修改由业务部门牵头组织，负责制定业务方案、参与技术方案的评审以及准生产环境中的测试，组织生产数据非计划性修改的实施，对数据修改的业务合规性、合法性、正确性，以及修改后的业务验证和应急业务处理负责；总行科技开发部门负责系统应用维护的室（分行信息技术部门）负责制定技术方案（包含数据修改操作步骤、应急回退操作步骤等），组织技术方案评审、修改前数据备份、依据技术方案实施数据修改操作和操作过程中的复核工作，对数据修改的可行性、操作正确性，以及修改后的技术验证和应急技术处理负责；信息技术部门负责生产运行的人员负责对数据修改进行统计。"",1607,0.0410958904109589
